,0
277,https://www.africanews.com/2024/08/31/yemens-houthi-rebels-suspected-of-firing-missiles-at-a-container-ship/
278,https://www.africanews.com/2024/08/28/algerian-opposition-figure-arrested/
279,https://www.africanews.com/2024/08/28/irans-supreme-leader-opens-doors-to-negotiations-with-us-over-nuclear-program/
280,https://www.africanews.com/2024/08/18/europe-rushes-to-contain-outbreak-of-new-and-more-deadly-strain-of-mpox/
281,https://www.africanews.com/2024/08/19/kenyan-aviation-workers-postpone-planned-strike/
282,https://www.africanews.com/2024/08/31/voter-registration-ends-in-cameroon-as-polls-near/
283,https://www.africanews.com/2024/08/15/tinashe-speaks-of-her-new-hit-song-nasty-in-her-album-quantum-baby/
284,https://www.africanews.com/2024/08/13/world-elephant-day-advocating-for-the-future-of-elephants/
285,https://www.africanews.com/2024/08/01/ismail-haniyehs-killing-elicits-vows-to-retaliate/
286,https://www.africanews.com/2024/08/30/no-worries-about-putins-visit-to-mongolia-an-icc-member-state-kremlin/
