,0
665,https://www.iol.co.za/news/crime-and-courts/stolen-goats-in-mercedes-benz-four-men-arrested-in-limpopo-for-stealing-goats-e5cb1cf4-0b91-4de6-b73a-31c90f0dcd3e
666,https://www.iol.co.za/news/crime-and-courts/alberton-traffic-department-employee-arrested-for-assisting-fuel-theft-syndicate-in-court-b500bdbb-ba79-4eaa-b8ac-f6c15c769e91
667,https://www.iol.co.za/news/crime-and-courts/watch-hawks-take-over-investigation-following-assassination-attempt-on-sars-advocate-coreth-naude-11b3dc68-a49b-41c3-8365-e05c387e5882
668,https://www.iol.co.za/the-star/sport/bulls-wary-of-repeating-late-lapse-against-benetton-6b0c8d3b-b049-4efc-91c9-48b79c9f09ea
669,https://www.iol.co.za/the-star/sport/time-for-mamelodi-sundowns-to-make-rulani-mokwena-an-immortal-b173fbb0-93fa-4730-b495-8948cd047162
670,https://www.iol.co.za/news/crime-and-courts/six-arrested-following-mass-shootings-in-north-west-that-left-13-people-dead-6e995f9f-d0ba-4b8e-a3fc-59d5a3773191
671,https://www.iol.co.za/news/crime-and-courts/man-fatally-stabbed-by-girlfriends-brother-in-limpopo-suspect-arrested-6948eb16-e87d-4ae3-86b0-2c416e882d07
672,https://www.iol.co.za/ios/opinion/kzn-rejoices-while-cape-mourns-b59cd5cd-c67b-46d1-9173-f9d2bf56357f
673,https://www.iol.co.za/news/crime-and-courts/i-want-him-denied-bail-mother-of-diepsloot-girl-7-allegedly-raped-by-ethiopian-man-in-his-shop-a4263b75-a6d0-431d-93da-3cdcb444ee7c
674,https://www.iol.co.za/thepost/news/charges-against-local-businessman-withdrawn-cfeae940-d1a0-4249-b40e-c087512ee9d9
675,https://www.iol.co.za/news/crime-and-courts/kzn-man-pleads-guilty-to-strangling-his-girlfriends-three-year-old-son-because-another-man-answered-her-cellphone-db6d783f-a135-425f-be77-d87d29b2f5a3
676,https://www.iol.co.za/capeargus/news/gangster-sentenced-to-15-years-for-firing-at-metro-police-officer-fe7c4fb2-e402-4fc4-84fc-43c3ab464f2e
677,https://www.iol.co.za/news/world/former-american-president-donald-trumps-criminal-trial-jury-ends-first-day-of-deliberations-3d150c39-0e70-4ce6-9e06-67b384af9f0b
678,https://www.iol.co.za/the-star/news/haitu-urges-nationalisation-of-private-hospitals-to-aid-nhi-roll-out-6028e063-4fe4-4186-be58-c12b85ba8907
679,https://www.iol.co.za/the-star/news/social-grants-will-not-win-over-voters-in-the-elections-study-shows-18b5b27b-bf0f-4008-8239-852b697e2afa
680,https://www.iol.co.za/capetimes/news/ethics-committee-processes-41-complaints-and-is-left-with-only-three-fc92dfb5-46f9-4c8f-b7a9-d91b10af1420
681,https://www.iol.co.za/capeargus/news/court-hears-that-kinnears-phone-was-pinged-118-times-in-one-day-before-his-killing-4a5b6770-fd87-4ef9-b48c-04623dbdcbb0
682,https://www.iol.co.za/thepost/community-news/moodley-family-runs-90-comrades-in-total-97349852-7704-4bbc-8b8e-eca4789aea4c
683,https://www.iol.co.za/news/crime-and-courts/security-guard-shot-during-cit-heist-in-the-durban-cbd-1b854b53-1da7-4332-b47e-d05ff5c8c253
684,https://www.iol.co.za/sunday-tribune/sport/mercedes-lock-out-front-row-ahead-of-british-gp-9cb05c03-ecca-4ea3-b578-439e52c42155
685,https://www.iol.co.za/news/crime-and-courts/gang-member-sentenced-to-life-plus-87-years-for-violent-rampage-in-gqeberha-4e624b37-ca2c-44a0-a920-b2bf2ebe8003
686,https://www.iol.co.za/the-star/news/mk-party-ready-to-deliver-its-peoples-manifesto-at-orlando-stadium-fec37fac-b499-42ba-a0eb-c5a28e8d1976
687,https://www.iol.co.za/mercury/sport/sharks-search-for-challenge-cup-final-momentum-as-murray-koster-cops-hefty-ban-aaf9d25c-1f67-4b51-82c9-ffe48731d6f9
688,https://www.iol.co.za/news/crime-and-courts/serial-rapist-targeting-women-and-girls-walking-alone-at-night-sentenced-to-two-life-terms-plus-317-years-fed16b9a-eaa8-4b49-9c6e-6cf96da26366
689,https://www.iol.co.za/thepost/community-news/mom-dies-hospital-negligence-blamed-c719f982-4369-4787-8966-0c6d51568e6f
690,https://www.iol.co.za/news/crime-and-courts/former-absa-bank-employees-sentenced-to-15-years-for-r1-million-fraud-22fe62e5-d53c-4a72-a552-ab900ba9a0fa
691,https://www.iol.co.za/ios/news/clean-river-a-human-right-62ee90ff-3496-49b1-b818-8cc6bfdbe61d
692,https://www.iol.co.za/news/crime-and-courts/the-pastor-leads-an-important-institution-ekurhuleni-mayor-appeals-for-calm-as-pastor-mboro-appears-in-court-a4ecc880-4fde-47ec-8351-dbc8a39070d3
693,https://www.iol.co.za/news/crime-and-courts/mossel-bay-man-who-continued-raping-15-year-old-girl-after-fatally-strangling-her-jailed-8c08d4dd-ffb1-4e39-96cb-8e7d4e0cee2e
694,https://www.iol.co.za/capeargus/news/the-city-of-cape-town-is-offering-r5000-for-information-that-will-help-it-clean-up-mowbray-fafa0f61-a09e-4643-83f6-ed34a54d5753
695,https://www.iol.co.za/news/crime-and-courts/pics-pakistani-national-arrested-on-allegations-of-bribery-as-police-seize-r3-million-in-counterfeit-goods-in-midrand-e9351c37-f7c6-4967-b0cc-6d3cf02aa13e
696,https://www.iol.co.za/capeargus/news/police-halt-alleged-human-trafficking-incident-in-paarl-3613722e-1c5a-4330-abac-dea8ffb431b7
697,https://www.iol.co.za/thepost/news/man-sentenced-to-death-for-killing-wife-and-slitting-six-year-old-daughters-throat-b9b957ec-f6fd-4db1-ae39-e87f90fa9ec5
698,https://www.iol.co.za/the-star/news/boks-join-initiative-to-tackle-growing-global-concern-of-e-waste-69bfd400-2f38-4c12-bb84-402c06727e6f
699,https://www.iol.co.za/mercury/news/mk-party-leadership-battle-still-rages-on-57028b51-12fc-4cda-8caa-22ea67abb911
700,https://www.iol.co.za/news/politics/china-insists-it-will-not-compromise-on-taiwan-and-thanks-south-africa-for-upholding-one-china-policy-cec84c79-3902-4d0c-b566-20cd12739445
701,https://www.iol.co.za/news/crime-and-courts/hawks-arrest-boxing-tournament-organiser-on-allegations-of-fraud-9f2c34a2-cdc0-4656-a87c-f00a132d8379
702,https://www.iol.co.za/thepost/sport/on-the-fairways-with-nisharlan-sewgolum-wedges-in-your-golf-bag-5e58a987-ba55-4fa6-8aa5-0ce062533eb3
703,https://www.iol.co.za/capeargus/news/spend-a-night-on-the-street-to-help-the-cape-homeless-3cada670-f7d1-490d-919e-840898de7b98
704,https://www.iol.co.za/thepost/news/soccer-grannies-a-force-to-be-reckoned-with-on-the-field-e8054824-10d4-4a47-9c74-43c2b20897e9
705,https://www.iol.co.za/thepost/news/shyam-gyanda-a-no-nonsense-judge-with-a-soft-heart-029966a3-7b7c-43f0-8d52-072a5e92762c
706,https://www.iol.co.za/saturday-star/news/champion-climber-eager-to-fly-sa-flag-at-paris-olympics-1ed6951b-4d31-4fdd-be9b-72f2764ff682
707,https://www.iol.co.za/dailynews/news/ethekwini-tackles-sports-policy-development-at-summit-220935e5-06ee-4614-8b58-07b0024711f6
708,https://www.iol.co.za/news/crime-and-courts/victory-for-road-accident-fund-after-court-reduces-moms-grossly-inflated-r11million-claim-to-r800000-89e03943-c4a5-4ef7-8ff4-00e6fd18996d
709,https://www.iol.co.za/news/crime-and-courts/missing-kzn-pensioner-found-dead-police-arrest-two-parolees-54798f47-9108-419d-bef6-6a42d5740349
710,https://www.iol.co.za/news/crime-and-courts/not-a-volkswagen-audi-a4-stolen-in-tshwane-recovered-in-ekurhuleni-fitted-with-number-plates-of-a-vw-27869f43-6267-4aa7-8d3b-edf0f769d8e5
711,https://www.iol.co.za/news/crime-and-courts/woman-without-matric-accused-of-fraudulently-earning-r12-million-working-as-a-teacher-back-in-court-4d58082a-edfe-47ee-9d80-881c1ed31440
712,https://www.iol.co.za/thepost/opinion/reversing-the-downward-spiral-in-youth-voter-participation-987636e7-d772-4330-a090-174b12975994
713,https://www.iol.co.za/saturday-star/news/parliament-passes-various-bills-ahead-of-break-for-elections-f8353a4e-bb05-4517-81f7-9e3a5c1d3898
714,https://www.iol.co.za/thepost/sport/ox-ready-for-russian-wrestler-am-ruled-out-28e42c64-d731-4045-8fb3-84098d1737eb
715,https://www.iol.co.za/the-star/news/numsa-takes-stalingrad-approach-against-alfeco-holdings-2fd70271-097a-4c0e-8dae-5c10285028e3
716,https://www.iol.co.za/thepost/features/go-karting-requires-skill-and-mental-awareness-says-teen-champ-6f066b5e-b7e8-4f12-a6db-0a981b8e5fee
717,https://www.iol.co.za/thepost/news/visa-temple-bestows-tickets-to-the-american-dream-991707a4-c87e-4d75-a998-cbcaabc80c32
718,https://www.iol.co.za/sunday-tribune/sport/maritzburg-in-the-centre-of-nfd-play-off-permutations-08356d6f-1074-4f8d-8fba-f20020cd5132
719,https://www.iol.co.za/capeargus/opinion/letter-allow-crime-fighting-k9s-to-perform-their-duties-8001b2b3-2820-475a-8b33-7c23c7701765
720,https://www.iol.co.za/dailynews/news/2024-comrades-marathon-cut-offs-revised-3f28599b-a238-4f3d-8a69-d3d7e1273039
721,https://www.iol.co.za/the-star/sport/thatayaone-ditlhokwe-can-bring-discipline-to-kaizer-chiefs-against-cape-town-spurs-afdd5c2c-6278-4162-a71d-a06b36840bf7
722,https://www.iol.co.za/news/crime-and-courts/operation-vala-umgodi-nets-35-suspects-in-northern-cape-7b377f48-41f4-4a94-bd10-ac03a1761f82
723,https://www.iol.co.za/news/crime-and-courts/duo-who-allegedly-submitted-false-tax-returns-worth-over-r12-million-granted-bail-171c05e1-385a-4258-95c2-5252d81eb599
724,https://www.iol.co.za/news/crime-and-courts/four-family-members-killed-in-mass-shooting-in-zwelitsha-police-release-victims-name-1a4722e2-b47c-414e-88cc-944aa173d2c2
725,https://www.iol.co.za/news/crime-and-courts/gauteng-police-offer-r100000-reward-as-they-track-mass-murder-suspect-64c9307d-6de6-4f04-99f5-22fbf6f20a1e
726,https://www.iol.co.za/news/crime-and-courts/uber-driver-arrested-after-cape-town-woman-jumps-from-moving-car-to-escape-kidnap-attempt-4bcb8405-8b11-46cd-abd3-7ecba332027c
727,https://www.iol.co.za/the-star/news/remove-sello-more-or-we-wont-vote-mangaung-residents-6982230a-1d7b-4c9e-a640-50c20c125624
728,https://www.iol.co.za/business-report/companies/united-airlines-eyes-airbus-aircraft-as-plot-thickens-for-boeing-9d4d6d73-ba2a-434a-b790-17c83ecc0a62
729,https://www.iol.co.za/the-star/sport/riveiro-feels-fight-for-second-will-go-down-to-wire-f6d2126b-c715-4ef1-89a9-1b3e518396d7
730,https://www.iol.co.za/ios/sport/stormers-leave-it-almost-too-late-to-topple-dragons-07401b23-29d1-45ca-a199-87102ab15453
731,https://www.iol.co.za/news/crime-and-courts/sandton-teacher-kirsten-kluyts-murder-case-moved-to-high-court-f77005ad-70b9-4dfd-b13b-548531f541bb
732,https://www.iol.co.za/thepost/news/durban-explosives-found-on-mosque-property-358283c1-22f0-4e11-a8df-caa2ab4c5860
733,https://www.iol.co.za/mercury/news/outrage-over-double-digit-tariff-hikes-by-city-grows-5e92130b-d9fe-4c79-a0cd-a474d882499d
734,https://www.iol.co.za/thepost/community-news/disaster-strikes-twice-112b1597-526f-44f2-831e-3c8bdca36ac6
735,https://www.iol.co.za/news/south-africa/mpumalanga/pics-six-men-including-a-pedestrian-killed-in-mpumalanga-horrific-crash-af1bba8b-05f2-4ee2-bf9d-2fc3ae9ec518
736,https://www.iol.co.za/the-star/news/the-magnificent-seven-of-industrial-software-development-625ace18-7de8-4887-8f25-11c850f32c11
737,https://www.iol.co.za/news/south-africa/gauteng/johannesburg-high-court-orders-city-of-joburg-to-do-air-quality-test-amid-mounting-kya-sand-waste-crisis-0e93bb54-da85-4a48-aac0-e15ff4b3f019
738,https://www.iol.co.za/weekend-argus/news/warning-of-foot-and-mouth-disease-threat-in-the-western-cape-6e84a3c5-2f20-41b6-bf65-421a15d300ed
739,https://www.iol.co.za/the-star/news/popcru-concerned-about-mass-exodus-of-skilled-personnel-in-the-force-8a11bd47-c7bf-4a3a-9252-caa6020f56a0
740,https://www.iol.co.za/capeargus/sport/stellenbosch-fc-ready-for-unknowns-of-caf-football-says-steve-barker-d538efaf-9cad-4072-ab21-7ee1246202c2
741,https://www.iol.co.za/news/crime-and-courts/cold-hearted-child-murderer-nine-year-old-allegedly-stabs-another-boy-10-to-death-b1e7f5de-9a98-488e-a852-d56602f83220
742,https://www.iol.co.za/the-star/news/actionsa-election-ad-ignites-the-south-african-dream-871d83bc-b063-4190-ba04-c0e4690e89f5
743,https://www.iol.co.za/capeargus/news/political-parties-slam-increase-in-the-sa-unemployment-rate-0506c288-200f-425e-8990-d05626e21f96
744,https://www.iol.co.za/thepost/features/same-classroom-new-chapter-couple-get-engaged-in-primary-school-where-they-met-4a180769-01ea-47da-8acc-161bd2a1d086
745,https://www.iol.co.za/capeargus/opinion/letter-zionism-hijacked-and-is-choking-authentic-judaism-b0d252e0-45b0-4fa8-b5e8-9241ad155e37
746,https://www.iol.co.za/sunday-tribune/sport/belligerent-klaasen-takes-proteas-so-close-yet-so-far-fdbd7661-33be-4ed3-969d-3dcbc07eea84
747,https://www.iol.co.za/news/crime-and-courts/pretoria-learner-dies-after-falling-from-school-building-96a23518-b6ae-41d9-b999-1e0f0fdc2df0
748,https://www.iol.co.za/the-star/sport/tatjana-smiths-paris-olympics-expectations-even-higher-than-gold-0a649135-cd9b-4a8e-9691-425b7c2968d2
749,https://www.iol.co.za/news/crime-and-courts/recent-raf-recipient-kidnapped-four-men-arrested-e2e90adf-817f-4f33-8c78-434270c8c891
750,https://www.iol.co.za/news/crime-and-courts/pinetown-police-launch-manhunt-for-suspect-after-construction-boss-wounded-in-shooting-64123dad-d80e-44c7-baf8-c7c470d26189
751,https://www.iol.co.za/pretoria-news/news/rietgat-saps-arrests-two-suspects-in-possession-of-unlicensed-firearm-2c940f02-0449-4d3e-abb2-acf31ed9809b
752,https://www.iol.co.za/the-star/news/flexible-work-models-are-best-research-12b4c0e4-cc53-4881-9cad-fbf0cb135398
753,https://www.iol.co.za/news/crime-and-courts/the-cape-flats-a-war-zone-as-gunfire-continues-to-ring-out-8b815f1f-43ac-4e0a-815c-5ab3b55954e9
754,https://www.iol.co.za/saturday-star/news/claims-anceff-supporters-vandalised-actionsa-billboards-6b84d601-07e9-4fc8-bb38-cbd9335350de
755,https://www.iol.co.za/news/crime-and-courts/teenage-boy-armed-with-a-pistol-arrested-for-allegedly-robbing-shop-of-r10000-clothes-de960914-a74f-4c67-86cf-ad783e0f20ff
756,https://www.iol.co.za/news/crime-and-courts/siu-to-recover-r112-million-from-students-who-were-not-supposed-to-get-nsfas-funding-dee16037-29b5-46c3-a2c0-9baa0d0b53e7
757,https://www.iol.co.za/capetimes/news/tributes-pour-in-for-veteran-da-stalwart-james-selfe-575ed230-7cc7-4716-a52f-7414d335dd01
758,https://www.iol.co.za/ios/arts/filmmart-announces-its-2024-projects-dd983828-cb98-441a-8e92-7446e2e7a0f8
759,https://www.iol.co.za/news/crime-and-courts/stepfather-gets-life-imprisonment-for-raping-14-year-old-stepdaughter-787eaf8b-db83-48c0-8299-f187c21cc48a
760,https://www.iol.co.za/thepost/sport/a-dream-come-true-if-hockey-star-jarmanpreet-singh-is-part-of-india-olympic-team-1dfd9158-5864-41c0-b17e-ec2e1e17796a
761,https://www.iol.co.za/news/crime-and-courts/four-suspected-criminals-killed-in-a-shoot-out-with-kzn-cops-in-camperdown-22f07ce4-5b01-4e13-ad1c-91a3712eda69
762,https://www.iol.co.za/news/crime-and-courts/court-slaps-unrepentant-rapist-and-robber-with-life-imprisonment-plus-110-years-behind-bars-23f46936-d4ca-4373-b8da-cf2e94a54875
763,https://www.iol.co.za/dailynews/news/sa-navy-vet-murder-trial-to-be-heard-next-year-94de0e2f-983d-4eaa-adcf-496914d9f03d
764,https://www.iol.co.za/news/crime-and-courts/taxpayer-tab-police-shell-out-over-r22-billion-in-civil-claims-83cff938-a4b1-44d6-95fc-883f4d02ed82
765,https://www.iol.co.za/saturday-star/sport/themba-zwane-scores-superb-goal-as-bafana-hold-nigeria-in-fifa-world-cup-qualifier-cafe3982-b348-447b-9b06-5f435d4d2fe4
766,https://www.iol.co.za/the-star/news/war-of-words-after-anc-and-eff-political-turf-war-resurfaces-in-limpopo-c7c64c0c-0f32-48ee-b0f9-d54b9ee27e55
767,https://www.iol.co.za/pretoria-news/news/security-guard-with-a-passion-for-studying-753e65a3-4741-4629-8e20-899b8273c44f
768,https://www.iol.co.za/news/environment/wild-coast-communities-defend-high-court-victory-against-shell-in-supreme-court-of-appeal-1e78d601-7ab0-4138-be25-5e7390046843
769,https://www.iol.co.za/news/crime-and-courts/vw-polo-driver-21-arrested-in-joburg-for-clocking-175kmh-in-120kmh-zone-faa31546-83de-44eb-88b8-f26a92802672
770,https://www.iol.co.za/news/crime-and-courts/seven-suspects-remanded-in-custody-for-kidnapping-14-year-old-kriel-girl-rescued-in-gauteng-fbd165f7-ce20-4021-a0c3-a0f62e5df06b
771,https://www.iol.co.za/dailynews/news/im-still-mk-party-spokesperson-nhlamulo-ndhela-66a66c11-c278-4ec6-99be-ba5769b807ee
772,https://www.iol.co.za/news/crime-and-courts/watch-public-servants-association-demands-meeting-with-management-after-durban-court-bomb-scare-a02b30e1-04d2-44fc-bec4-6c8ed096b346
773,https://www.iol.co.za/news/crime-and-courts/divorce-settlement-wife-receives-r22-million-from-husbands-property-acquired-before-marriage-630a403c-a4a2-4f46-8212-bf6d78e65d4b
774,https://www.iol.co.za/sundayindependent/news/former-transnet-bosses-must-repay-more-money-for-bribes-10acfe60-b34d-473d-941d-cccc8ebefdb3
775,https://www.iol.co.za/sunday-tribune/sport/with-100-tests-in-sight-willie-le-roux-is-not-looking-too-far-ahead-aa2b371c-1078-4b94-af64-74987012ec97
776,https://www.iol.co.za/news/crime-and-courts/concourt-dismisses-motsoaledis-application-to-terminate-zimbabwean-exemption-permit-11d0832b-289b-40c7-919a-81da87cab56d
777,https://www.iol.co.za/news/crime-and-courts/boyfriend-accused-of-killing-joburg-pastry-chef-thembekile-letlape-abandons-bail-03851cf4-49de-4c7f-aede-9e7368566d4a
778,https://www.iol.co.za/sundayindependent/news/anc-vbs-suspects-wont-get-info-from-npa-1fe4eaaf-cd85-442f-b903-3982c8d07ff0
779,https://www.iol.co.za/news/crime-and-courts/man-in-court-for-murder-of-cape-town-city-official-wendy-kloppers-48302bb3-2e22-4c27-b74d-0e982eb927de
780,https://www.iol.co.za/capeargus/news/cellphone-thief-chased-and-killed-another-in-hospital-4b81aeb9-7f00-4e93-843f-f8b64597455a
781,https://www.iol.co.za/sport/alex-albon-signs-new-multi-year-f1-contract-with-williams-874c6a7a-bbfa-4a32-a6d6-7d223ad0f94f
782,https://www.iol.co.za/news/crime-and-courts/police-arrest-two-suspects-linked-to-jewellery-store-heist-in-chatsworth-2d05763a-09d2-4c8b-9f4e-46e9ec9b123a
783,https://www.iol.co.za/capetimes/sport/damian-willemse-injury-stormers-covered-but-springbok-question-marks-1df49da5-9158-446c-a50d-71fe1d1b4d85
784,https://www.iol.co.za/news/crime-and-courts/home-affairs-official-jailed-for-35-years-for-her-part-in-passport-scheme-8e24a4f0-66c8-46b5-89ce-2b7219fcd119
785,https://www.iol.co.za/thepost/news/stars-daily-arguments-may-cause-a-few-low-moments-dd868239-04ec-425b-8fe7-296d126ea485
786,https://www.iol.co.za/capetimes/news/watch-political-parties-lay-out-coalition-stances-ahead-of-post-election-talks-7e12b555-5b79-4352-80e0-24054bf4a3df
787,https://www.iol.co.za/news/crime-and-courts/julius-malema-firearm-case-postponed-to-november-for-closing-arguments-8a1f2ef9-f091-4b07-987e-98958d2c68eb
788,https://www.iol.co.za/thepost/news/imeditate-africa-to-promote-holistic-well-being-through-yoga-breathwork-and-meditation-2188b6e2-18d7-4f67-8ab7-2b223ba18d81
789,https://www.iol.co.za/thepost/community-news/pioneer-residents-relive-good-old-days-c266b667-ce03-4924-8bc2-a103cb469340
790,https://www.iol.co.za/capeargus/news/ex-cop-testifies-on-pinging-system-0dc81eb5-00f4-44a7-a86d-959e40c359ec
791,https://www.iol.co.za/dailynews/news/toyota-etios-and-nissan-np200-at-top-of-list-of-most-targeted-cars-security-company-warns-5c840195-2764-4253-ad10-71b78cfc5e66
792,https://www.iol.co.za/thepost/community-news/greedy-gardener-killed-gran-who-trusted-him-44904a6e-8d57-414e-83eb-691f5c175de8
