,0
13969,https://elcomercio.pe/lima/sucesos/ministerio-de-vivienda-publica-proyecto-del-reglamento-que-regula-la-convivencia-entre-propietarios-de-condominios-mvcs-gobierno-vecinos-morosos-ultimas-noticia/
13970,https://elcomercio.pe/mundo/centroamerica/cuba-miguel-diaz-canel-denuncia-corrupcion-y-alta-evasion-fiscal-en-sectores-publico-y-privado-raul-castro-washington-estados-unidos-ultimas-noticia/
13971,https://elcomercio.pe/respuestas/oracion-a-la-virgen-del-carmen-frases-bonitas-e-imagenes-para-compartir-este-16-de-julio-dia-de-la-virgen-del-carmen-tdpe-noticia/
13972,https://elcomercio.pe/politica/gobierno/dina-boluarte-gustavo-adrianzen-responsabiliza-al-fiscal-de-la-nacion-por-filtracion-de-declaraciones-de-la-presidenta-en-caso-rolex-wilfredo-oscorima-ultimas-noticia/
13973,https://elcomercio.pe/respuestas/cual/costa-verde-se-cierra-hasta-el-16-de-julio-cual-es-el-plan-de-desvio-tdpe-noticia/
13974,https://elcomercio.pe/respuestas/cuando/dia-de-la-virgen-del-carmen-2024-por-que-se-celebra-el-16-de-julio-y-cual-es-su-historia-tdpe-noticia/
13975,https://elcomercio.pe/economia/mercados/dolartoday-y-monitor-dolar-hoy-lunes-15-de-julio-a-cuanto-se-cotiza-el-dolar-en-venezuela-tdpe-ultimas-noticia/
13976,https://elcomercio.pe/economia/mercados/precio-del-dolar-en-peru-hoy-tipo-de-cambio-en-compra-y-venta-segun-bcrp-tdpe-ultimas-noticia-2/
13977,https://elcomercio.pe/mundo/latinoamerica/donald-trump-lula-da-silva-dice-que-el-expresidente-va-a-intentar-sacarle-provecho-politico-del-atentado-que-sufrio-elecciones-estados-unidos-2024-brasil-partido-republciano-joe-biden-ultimas-noticia/
13978,https://elcomercio.pe/economia/retiro-afp-2024-fecha-de-los-depositos-para-el-mes-de-julio-y-hasta-cuando-puedes-hacer-la-solicitud-numero-verificador-como-ingresar-solicitud-prima-profuturo-afpnet-lbposting-noticia/
13979,https://elcomercio.pe/mundo/eeuu/donald-trump-llega-a-la-convencion-nacional-republicana-a-tiempo-para-escuchar-a-sus-antiguos-rivales-nikki-haley-y-ron-desantis-elecciones-estados-unidos-2024-partido-republicano-milwaukee-ultimas-noticia/
13980,https://elcomercio.pe/economia/mercados/precio-del-dolar-hoy-en-peru-2024-cuanto-esta-el-dolar-este-martes-16-de-julio-tasa-cotizacion-compra-y-venta-segun-bcr-dolares-a-soles-sbs-ocona-lbposting-noticia/
13981,https://elcomercio.pe/politica/actualidad/vladimir-cerron-ministro-del-interior-poder-judicial-demoro-5-horas-para-aceptar-pedido-de-allanamiento-de-casa-donde-estaba-escondido-los-dinamicos-del-centro-ultimas-noticia/
13982,https://elcomercio.pe/mundo/oriente-medio/donald-trump-iran-considera-sin-fundamento-las-acusaciones-de-estados-unidos-de-planear-asesinato-del-expresidente-onu-qasem-soleimani-bagdad-guardia-revolucionaria-servicio-secreto-ultimas-noticia/
13983,https://elcomercio.pe/lima/sucesos/ministerio-de-educacion-autoridades-investigan-caso-de-agresion-de-escolares-a-profesor-en-colegio-ricardo-palma-de-surquillo-drelm-minedu-policia-ultimas-noticia/
13984,https://elcomercio.pe/economia/peru/turismo-tendra-un-aporte-de-29-al-pbi-de-este-ano-pero-la-brecha-no-se-cierra-cuanto-falta-para-alcanzar-el-nivel-prepandemia-noticia/
13985,https://elcomercio.pe/mundo/eeuu/joe-biden-dice-estar-comprometido-con-vencer-a-donald-trump-en-su-primer-mitin-tras-el-intento-de-asesinato-elecciones-estados-unidos-2024-las-vegas-nevada-naacp-butler-pensilvania-ultimas-noticia/
13986,https://elcomercio.pe/videos/deportes/cesar-vallejo-emite-fuerte-comunicado-sobre-el-caso-de-paolo-guerrero-video-nnav-twitter-x-club-deportivo-noticia/
13987,https://elcomercio.pe/mundo/eeuu/jestice-james-california-acusan-a-una-madre-de-los-angeles-por-la-muerte-de-hijos-gemelos-tras-consumo-de-fentanilo-valle-de-san-fernando-josiah-jestine-eeuu-usa-ultimas-noticia/
13988,https://elcomercio.pe/politica/congreso/congreso-presentan-mocion-de-censura-contra-los-ministros-de-educacion-y-de-la-mujer-morgan-quero-angela-hernandez-awajun-wampis-ultimas-noticia/
13989,https://elcomercio.pe/mundo/venezuela/nicolas-maduro-dice-que-un-marruneco-no-puede-aspirar-a-ser-el-presidente-de-una-nacion-elecciones-venezuela-2024-edmundo-gonzalez-urrutia-pud-caracas-maria-corina-machado-ultimas-noticia/
13990,https://elcomercio.pe/lima/transporte/ayacucho-cifra-de-muertos-por-accidente-sube-a-25-y-fiscalia-inicia-investigacion-a-choferes-de-bus-de-la-empresa-molina-ministerio-publico-huamanga-vinchos-via-los-libertadores-ultimas-noticia/
13991,https://elcomercio.pe/politica/congreso/raul-doroteo-accion-popular-tribunal-nacional-de-disciplina-anuncia-expulsion-del-congresista-mochasueldos-los-ninos-ultimas-noticia/
13992,https://elcomercio.pe/respuestas/cuanto/cuanto-dinero-se-lleva-el-campeon-de-la-copa-america-y-la-eurocopa-tdpe-noticia/
13993,https://elcomercio.pe/mundo/eeuu/donald-trump-la-camiseta-del-expresidente-tras-sobrevivir-el-ataque-cuelga-el-letrero-de-sold-out-milwaukee-jd-vance-butler-pensilvania-thomas-matthew-crooks-elecciones-estados-unidos-2024-ultimas-noticia/
13994,https://elcomercio.pe/mundo/actualidad/efemerides-del-16-de-julio-que-paso-en-el-mundo-un-dia-como-hoy-apolo-xi-cabo-canaveral-florida-neil-armstrong-edwin-aldrin-michael-collins-luna-ultimas-noticia/
13995,https://elcomercio.pe/lima/sucesos/zorro-run-run-poder-judicial-falla-a-favor-de-los-defensores-del-animal-y-le-reconoce-derechos-tras-ser-puesto-en-cautiverio-pj-serfor-municipalidad-de-lima-mml-comas-maribel-sotelo-ultimas-noticia/
13996,https://elcomercio.pe/mundo/latinoamerica/jair-bolsonaro-brasil-justicia-prohibe-que-el-expresidente-tenga-contactos-con-su-candidato-a-alcalde-de-rio-de-janeiro-alexandre-ramagem-alexandre-de-moraes-corte-suprema-abin-ultimas-noticia/
13997,https://elcomercio.pe/economia/indecopi-inicia-procedimiento-sancionador-contra-15-empresas-por-presunta-colusion-en-el-mercado-de-alimentos-i-ultimas-noticia/
13998,https://elcomercio.pe/lima/indecopi-inicia-procedimiento-sancionador-contra-15-empresas-por-presunta-colusion-en-mercado-de-medicamentos-ultimas-noticia/
13999,https://elcomercio.pe/mundo/latinoamerica/lampa-chile-al-menos-cinco-muertos-en-un-tiroteo-a-las-afueras-de-santiago-carabineros-qulicura-gabriel-boric-ultimas-noticia/
14000,https://elcomercio.pe/mundo/eeuu/donald-trump-estados-unidos-la-policia-abate-a-un-hombre-armado-con-un-cuchillo-cerca-de-la-convencion-nacional-republicana-milwaukee-wisconsin-partido-republicano-joe-biden-eeuu-usa-ultimas-noticia/
14001,https://elcomercio.pe/respuestas/vidawasi-e-inkafarma-unidos-por-la-salud-de-miles-de-ninos-peruanos-cusco-ultimas-noticia/
14002,https://elcomercio.pe/economia/mckinsey-company-articulos-deportivos-tendran-un-crecimiento-de-7-interanual-para-2027-i-ultimas-noticia/
14003,https://elcomercio.pe/politica/justicia/memoria-politica-asi-se-erigio-la-corte-suprema-segun-el-acta-de-1825-que-se-conserva-en-una-caja-fuerte-del-palacio-de-justicia-noticia/
14004,https://elcomercio.pe/peru/amazonas/amazonas-essalud-envia-medicos-para-brindar-mas-de-3000-atenciones-gratuitas-a-la-poblacion-ultimas-noticia/
14005,https://elcomercio.pe/respuestas/que/cree-que-se-apellida-messi-asi-fue-la-dura-critica-de-magaly-medina-a-paolo-guerrero-tras-incidente-en-el-partido-ante-alianza-lima-tdpe-noticia/
14006,https://elcomercio.pe/videos/pais/publican-relacion-de-heridos-en-fatal-accidente-de-ayacucho-video-nnav-tvpe-bus-los-libertadores-noticia/
14007,https://elcomercio.pe/mundo/eeuu/donald-trump-estados-unidos-detecto-un-complot-irani-para-asesinar-al-expresidente-semanas-antes-del-atentado-iran-butler-pensilvania-thomas-matthew-crooks-servicio-secreto-eeuu-usa-ultimas-noticia/
14008,https://elcomercio.pe
14009,https://elcomercio.pe/respuestas/cuando/link-de-inscripcion-del-ascenso-docente-2024-cronograma-de-minedu-pasos-para-registrarse-y-mas-del-concurso-tdpe-noticia/
14010,https://elcomercio.pe/peru/cajamarca/cajamarca-fiestas-patrias-video-donde-escolares-colegio-san-ramon-marchan-sobre-fuego-tiktok-desfile-28-de-julio-ultimas-noticia/
14011,https://elcomercio.pe/politica/congreso/congreso-comision-permanente-conforma-este-miercoles-17-subcomision-para-evaluar-nueva-propuesta-para-contralor-nelson-shack-ultimas-noticia/
14012,https://elcomercio.pe/economia/peru/ministerio-de-transportes-y-comunicaciones-puente-santa-rosa-se-ejecutara-bajo-la-modalidad-gobierno-a-gobierno-con-francia-i-ultimas-noticia/
14013,https://elcomercio.pe/economia/segun-la-caf-el-peru-ha-logrado-avances-significativos-en-electrificacion-noticia/
14014,https://elcomercio.pe/peru/arequipa/arequipa-menor-de-tres-anos-fallecio-tras-caer-a-un-pozo-en-sachaca-renzo-alonso-salas-ultimas-noticia/
14015,https://elcomercio.pe/mundo/eeuu/donald-trump-recibe-apoyo-de-boris-johnson-tras-intento-de-asesinato-estados-unidos-ultimas-noticia/
14016,https://elcomercio.pe/videos/pais/metropolitano-podria-dejar-de-funcionar-a-inicios-de-agosto-video-nnav-amtv-atu-noticia/
14017,https://elcomercio.pe/lima/los-escultores-de-prolima-artistas-que-recuperan-el-patrimonio-de-lima-con-sus-manos-patrimonio-turismo-centro-historico-escuela-nacional-de-bellas-artes-noticia/
14018,https://elcomercio.pe/peru/el-perfil-del-inventor-y-cientifico-peruano-un-gran-avance-en-la-igualdad-de-genero-pero-todavia-lejos-de-ser-una-potencia-en-innovacion-informe-noticia-inventor-cientifico-ciencia-peru-noticia/
14019,https://elcomercio.pe/peru/pacto-por-la-educacion-cuales-son-los-principios-con-los-que-buscan-promover-una-proyecto-de-calidad-ipae-ipae-accion-empresarial-noticia/
14020,https://elcomercio.pe/economia/dia-1/dina-boluarte-en-china-dina-boluarte-entre-el-chifa-y-la-inca-kola-que-efectos-reales-tienen-sus-comentarios-expertos-responden-chifa-inca-kola-china-comida-china-noticia/
14021,https://elcomercio.pe/politica/gobierno/dina-boluarte-contraloria-encuentra-presunto-desbalance-patrimonial-de-dina-boluarte-estos-son-los-detalles-detras-del-caso-contralor-nelson-schack-noticia/
14022,https://elcomercio.pe/respuestas/cuando/cyber-wow-2024-cuando-inicia-hasta-cuando-es-y-que-productos-tienen-hasta-el-60-de-descuento-en-compras-por-internet-tdpe-noticia/
14023,https://elcomercio.pe/politica/actualidad/jnj-comision-especial-para-elegir-a-sus-nuevos-integrantes-aprobo-bases-del-concurso-publico-ultimas-noticia/
14024,https://elcomercio.pe/economia/peru/caf-anuncia-estudios-para-proyectos-de-agua-y-saneamiento-de-us15-millones-en-chancay-i-ultimas-noticia/
14025,https://elcomercio.pe/respuestas/quien/jean-ferrari-sobre-posible-llegada-de-raul-ruidiaz-a-universitario-en-estos-momentos-es-muy-complicado-tdpe-noticia/
14026,https://elcomercio.pe/mundo/eeuu/joe-biden-los-democratas-ratificaran-al-presidente-de-estados-unidos-como-candidato-de-forma-virtual-antes-de-final-de-julio-elecciones-estados-unidos-2024-ultimas-noticia/
14027,https://elcomercio.pe/politica/actualidad/vocero-de-dina-boluarte-es-falso-que-la-contraloria-haya-detectado-cuentas-no-declaradas-como-declaro-nelson-shack-fredy-hinojosa-ultimas-noticia/
14028,https://elcomercio.pe/mundo/eeuu/donald-trump-hara-el-sabado-en-michigan-su-primer-acto-de-campana-tras-intento-de-asesinato-estados-unidos-elecciones-estados-unidos-2024-ultimas-noticia/
14029,https://elcomercio.pe/lima/congreso-proponen-elevar-a-16-anos-como-edad-minima-para-relaciones-sexuales-consentidas-en-peru-milagros-jauregui-codigo-penal-ultimas-noticia/
14030,https://elcomercio.pe/economia/mundo/fmi-preve-crecimiento-economico-mundial-de-32-en-2024-y-33-en-2025-i-ultimas-noticia/
14031,https://elcomercio.pe/politica/keiko-fujimori-en-vivo-hoy-juicio-por-caso-cocteles-abogada-de-lideresa-fuerza-popular-responde-a-acusaciones-de-jose-domingo-perez-fiscalia-poder-judicial-equipo-lava-jato-odebrecht-lbposting-noticia/
14032,https://elcomercio.pe/politica/justicia/caso-cocteles-abogada-de-keiko-fujimori-respondera-a-la-acusacion-fiscal-ante-los-jueces-este-lunes-15-noticia/
14033,https://elcomercio.pe/wuf/consultorio-wuf-5-razones-por-las-que-deberias-adoptar-un-segundo-perro-noticia/
14034,https://elcomercio.pe/mundo/eeuu/bob-menendez-senador-democrata-de-nueva-jersey-declarado-culpable-de-corrupcion-en-estados-unidos-ultimas-noticia/
14035,https://elcomercio.pe/respuestas/quien/dias-no-laborables-2024-quienes-podran-descansar-este-26-y-27-de-julio-tdpe-noticia/
14036,https://elcomercio.pe/saltar-intro/noticias/gladiador-2-fecha-de-estreno-confirmada-en-latinoamerica-noticia/
14037,https://elcomercio.pe/economia/en-el-peru-solo-el-17-de-los-trabajadores-informales-esta-en-un-nivel-avanzado-de-inclusion-financiera-noticia/
14038,https://elcomercio.pe/politica/elecciones/keiko-fujimori-confirma-la-postulacion-presidencial-de-alberto-fujimori-que-camino-recorrera-la-candidatura-noticia/
14039,https://elcomercio.pe/respuestas/usa/powerball-online-en-vivo-resultados-hoy-lunes-15-de-julio-2024-numeros-ganadores-y-jackpot-winning-numbers-mega-millions-cash-value-double-play-washington-eeuu-usa-lbposting-noticia/
14040,https://elcomercio.pe/mundo/venezuela/nicolas-maduro-asegura-que-su-gobierno-trabaja-para-acabar-con-lo-que-quedo-del-tren-de-aragua-venezuela-pnb-ultimas-noticia/
14041,https://elcomercio.pe/economia/jaime-grana-belmont-es-el-nuevo-gerente-general-de-la-asociacion-automotriz-del-peru-noticia/
14042,https://elcomercio.pe/lima/sucesos/surquillo-escolares-de-secundaria-graban-mientras-golpean-a-profesor-de-colegio-ricardo-palma-menores-de-edad-bullying-ultimas-noticia/
14043,https://elcomercio.pe/politica/congreso/congresistas-gastaron-el-doble-de-viaticos-que-sus-colegas-que-realizaron-el-mismo-viaje-al-extranjero-noticia/
14044,https://elcomercio.pe/politica/actualidad/gustavo-adrianzen-descarta-cambios-de-ministros-por-fiestas-patrias-dina-boluarte-28-de-julio-ultimas-noticia/
14045,https://elcomercio.pe/respuestas/que/que-se-busca-con-la-ampliacion-de-la-capacidad-de-linea-1-metro-de-lima-revisa-lo-que-dijo-el-mtc-tdpe-noticia/
14046,https://elcomercio.pe/mundo/eeuu/donald-trump-asistentes-al-mitin-del-expresidente-de-estados-unidos-vieron-al-tirador-casi-dos-minutos-antes-de-disparar-elecciones-estados-unidos-ultimas-noticia/
14047,https://elcomercio.pe/politica/dina-hablo-y-nada-se-aclaro-por-fernando-vivas-boluarte-metro-de-lima-rafael-lopez-aliaga-jnj-onpe-noticia/
14048,https://elcomercio.pe/lima/san-martin-de-porres-bus-de-transporte-publico-se-incendia-en-av-tupac-amaru-smp-bomberos-ultimas-noticia/
14049,https://elcomercio.pe/publirreportaje/las-mejores-campanas-de-publicidad-y-marketing-fueron-premiadas-en-los-iab-mixx-awards-peru-2024-noticia/
14050,https://elcomercio.pe/lima/pronabec-29-peruanos-viajaran-a-hungria-para-seguir-estudios-de-pregrado-y-posgrado-con-beca-stipendium-hungaricum-becas-becas-al-toque-becas-en-peru-ultimas-noticia/
14051,https://elcomercio.pe/respuestas/como/devolucion-fonavi-2024-a-partir-de-cuando-cobra-el-grupo-de-reintegro-2-y-como-saber-si-soy-beneficiario-link-consulta-con-dni-fonavi-julio-y-agosto-2024-tdpe-noticia/
14052,https://elcomercio.pe/mundo/oriente-medio/guerra-israel-hamas-ejercito-de-israel-llamara-a-ultraortodoxos-a-partir-del-domingo-para-su-reclutamiento-gaza-palestina-franja-de-gaza-benjamin-netanyahu-ultimas-noticia/
14053,https://elcomercio.pe/saltar-intro/noticias/one-piece-1121-manga-primeros-spoilers-confirmados-shueisha-noticia/
14054,https://elcomercio.pe/economia/el-indecopi-brinda-recomendaciones-ante-el-inicio-de-los-cyber-wow-noticia/
14055,https://elcomercio.pe/lima/senamhi-lima-metropolitana-continuara-presentando-bajas-temperaturas-hasta-el-24-de-julio-clima-invierno-ultimas-noticia/
14056,https://elcomercio.pe/politica/actualidad/gustavo-adrianzen-niega-que-haya-desbalance-patrimonial-en-las-cuentas-de-dina-boluarte-contraloria-general-de-la-republica-ultimas-noticia/
14057,https://elcomercio.pe/respuestas/cuando/ultimas-fechas-para-solicitar-el-retiro-afp-2024-consulta-el-plazo-maximo-y-link-oficial-de-rezagados-retiro-hoy-4-uit-sbs-sin-cronograma-tdpe-noticia/
14058,https://elcomercio.pe/lima/transporte/atu-20-buses-nuevos-ingresan-al-parque-automotor-de-lima-metropolitana-ultimas-noticia/
14059,https://elcomercio.pe/videos/pais/onp-solicitar-pension-domicilio-servicio-gratuito-oficina-normalizacion-previsional-gob-lima-distritos-pais-nnav-vr-video-noticia/
14060,https://elcomercio.pe/mundo/oriente-medio/benjamin-netanyahu-el-primer-ministro-de-israel-promete-aumentar-aun-mas-la-presion-sobre-hamas-israel-palestina-franja-de-gaza-gaza-ultimas-noticia/
14061,https://elcomercio.pe/respuestas/que/estas-son-las-5-verduras-que-debes-comer-en-invierno-tdpe-noticia/
14062,https://elcomercio.pe/respuestas/que/50-30-20-la-regla-que-utilizan-los-millonarios-como-bill-gates-y-mark-zuckerberg-tdpe-noticia/
14063,https://elcomercio.pe/economia/mercados/wall-street-abre-en-verde-animado-por-los-resultados-trimestrales-del-banco-de-america-i-bolsa-de-new-york-i-ultimas-noticia/
14064,https://elcomercio.pe/economia/dia-1/un-enemigo-silencioso-por-alex-garcia-opinion-dia-1-pirateria-ceocolumnas-columnasceo-noticia/
14065,https://elcomercio.pe/respuestas/donde/dni-electronico-gratuito-en-julio-2024-como-donde-tramitarlo-y-hasta-cuando-se-extienede-la-campana-de-reniec-tdpe-noticia/
14066,https://elcomercio.pe/mundo/latinoamerica/colombia-gobierno-colombiano-da-por-terminado-el-cese-el-fuego-con-principal-disidencia-de-las-farc-gustavo-petro-emc-ivan-mordisco-ultimas-noticia/
14067,https://elcomercio.pe/economia/peru/scotiabank-produccion-de-hidrocarburos-se-mantuvo-estable-en-el-primer-semestre-de-2024-i-ultimas-noticia/
14068,https://elcomercio.pe/podcast/tenemos-que-hablar/keiko-fujimori-continua-juicio-por-el-caso-cocteles-podcast-tenemos-que-hablar-narp-noticia/
14069,https://elcomercio.pe/publirreportaje/wong-celebra-su-aniversario-sorteando-3-autos-audi-noticia/
14070,https://elcomercio.pe/mundo/asia/tailandia-encuentran-los-cadaveres-de-seis-personas-posiblemente-envenenadas-en-un-hotel-de-lujo-de-bangkok-hotel-grand-hyatt-erawan-noticia/
14071,https://elcomercio.pe/politica/actualidad/cesar-nakazaki-veo-muy-dificil-que-jorge-barata-declare-por-el-caso-cocteles-odebrecht-keiko-fujimori-ultimas-noticia/
14072,https://elcomercio.pe/respuestas/cuando/feriados-2024-en-el-peru-todos-los-feriados-de-julio-y-el-resto-del-ano-calendario-de-festivos-lista-de-dias-no-laborables-tdpe-noticia/
14073,https://elcomercio.pe/lima/comas-policia-desarticula-banda-criminal-que-robaba-vehiculos-bajo-modalidad-taxi-aplicativo-asalto-policial-ultimas-noticia/
14074,https://elcomercio.pe/respuestas/que/este-es-el-significado-del-gesto-que-sebastian-britos-hizo-en-la-goleada-ante-mannucci-mateo-garrido-lecca-tdpe-noticia/
14075,https://elcomercio.pe/videos/deportes/oscar-del-portal-sobre-el-caso-paolo-guerrero-que-tome-mejores-decisiones-richard-acuna-alianza-lima-vallejo-liga-1-nnav-video-amtv-noticia/
14076,https://elcomercio.pe/saltar-intro/netflix/series/stranger-things-temporada-5-nuevas-imagenes-de-la-ultima-parte-netflix-noticia/
14077,https://elcomercio.pe/mundo/oriente-medio/guerra-israel-hamas-al-menos-40-muertos-en-dos-bombardeos-israelies-en-gaza-uno-en-mawasi-y-otro-en-nuseirat-palestina-franja-de-gaza-benjamin-netanyahu-ultimas-noticia/
14078,https://elcomercio.pe/videos/deportes/kevin-serna-y-su-mensaje-a-alianza-lima-antes-de-unirse-a-fluminense-alianza-lima-brasil-colombia-nnav-video-amtv-noticia/
14079,https://elcomercio.pe/respuestas/que/este-es-el-hallazgo-arqueologico-en-el-centro-de-lima-restos-serian-del-siglo-xvi-tdpe-noticia/
14080,https://elcomercio.pe/videos/global/estados-unidos-donald-trump-reaparece-en-publico-tras-recibir-un-disparo-en-su-oreja-mundo-nnav-video-amtv-noticia/
14081,https://elcomercio.pe/economia/mercados/las-bolsas-europeas-abren-con-caidas-en-torno-al-050-en-linea-con-el-cierre-de-ayer-i-ultimas-noticia/
14082,https://elcomercio.pe/videos/pais/tragedia-en-arequipa-nino-de-3-anos-murio-tras-caer-a-un-pozo-de-agua-sachaca-policial-nnav-video-amtv-noticia/
14083,https://elcomercio.pe/mundo/eeuu/joe-biden-los-llamamientos-publicos-para-que-el-presidente-de-estados-unidos-se-retire-disminuyen-aunque-siguen-en-privado-elecciones-estados-unidos-2024-ultimas-noticia/
14084,https://elcomercio.pe/mundo/asia/corea-del-norte-la-onu-denuncia-un-sistema-de-trabajo-forzado-institucionalizado-kim-jong-un-ultimas-noticia/
14085,https://elcomercio.pe/videos/pais/sicario-disparo-en-la-cabeza-a-ingeniero-de-obra-en-comas-cobro-de-cupos-nnav-video-amtv-noticia/
14086,https://elcomercio.pe/politica/actualidad/patricia-benavides-jnj-evalua-su-pedido-de-reconsideracion-contra-su-destitucion-como-fiscal-de-la-nacion-enma-benavides-ministerio-publico-ultimas-noticia/
14087,https://elcomercio.pe/lima/fiestas-patrias-instalan-graderias-en-av-brasil-para-gran-parada-civico-militar-28-de-julio-29-de-julio-parada-militar-desfile-militar-ultimas-noticia/
14088,https://elcomercio.pe/videos/deportes/conoce-que-condicion-le-habria-puesto-la-ucv-a-paolo-guerrero-para-romper-su-contrato-vallejo-liga-1-liga-1-alianza-lima-nnav-video-amtv-noticia/
14089,https://elcomercio.pe/mundo/centroamerica/el-salvador-casi-3000-menores-detenidos-bajo-regimen-de-excepcion-denuncia-hrw-human-rights-watch-nayib-bukele-ultimas-noticia/
14090,https://elcomercio.pe/politica/keiko-fujimori-fuerza-popular-caso-cocteles-poder-judicial-equipo-lava-jato-odebrecht-jose-domingo-perez-fiscalia-tqh-en-vivo-narp-noticia/
14091,https://elcomercio.pe/mundo/oriente-medio/guerra-israel-hamas-los-muertos-por-fuego-israeli-en-gaza-superan-los-38700-con-49-en-la-ultima-jornada-palestina-franja-de-gaza-benjamin-netanyahu-ultimas-noticia/
14092,https://elcomercio.pe/videos/deportes/presentacion-de-kylian-mbappe-en-real-madrid-miles-de-hinchas-en-el-sanatigo-bernabeu-espana-francia-florentino-perez-la-liga-nnav-video-agafp-noticia/
14093,https://elcomercio.pe/podcast/las-5-noticias-del-dia/desbalance-patrimonial-de-dina-boluarte-trump-reaparece-y-3-noticias-mas-en-el-podcast-de-el-comercio-noticia/
14094,https://elcomercio.pe/respuestas/como/asi-fue-el-cruce-entre-maluma-e-hinchas-argentinos-en-la-final-de-la-copa-america-2024-tdpe-noticia/
14095,https://elcomercio.pe/respuestas/cual/por-si-algun-dia-piensas-ir-estas-son-las-3-ciudades-latinoamericanas-mas-caras-del-mundo-tdpe-noticia/
14096,https://elcomercio.pe/respuestas/que/que-se-sabe-del-retiro-onp-2024-esto-dice-el-proyecto-del-congreso-para-retirar-hasta-4-uit-de-las-pensiones-tdpe-noticia/
14097,https://elcomercio.pe/respuestas/cual/el-pais-sudamericano-elegido-ente-los-50-mas-lindos-del-mundo-tdpe-noticia/
14098,https://elcomercio.pe/mundo/eeuu/donald-trump-corey-comperatore-el-hombre-que-murio-protegiendo-a-su-familia-durante-el-ataque-contra-el-candidato-republicano-en-butler-pensilvania-thomas-matthew-crooks-noticia/
14099,https://elcomercio.pe/respuestas/cuanto/tienes-alguna-deuda-bancaria-conoce-cuantos-anos-deben-pasar-para-que-prescriban-segun-el-codigo-civil-tdpe-noticia/
14100,https://elcomercio.pe/respuestas/loterias/sorteo-la-tinka-2024-de-hoy-dias-horarios-y-como-jugarla-donde-y-como-ver-los-resultados-en-vivo-tdpe-noticia/
14101,https://elcomercio.pe/respuestas/como/sunat-2024-como-registrar-o-actualizar-mi-cci-para-la-devolucion-de-impuestos-consulta-con-dni-si-te-corresponde-cobrar-el-beneficio-tdpe-noticia/
14102,https://elcomercio.pe/respuestas/tramites/onp-2024-revisa-cuanto-has-acumulado-con-tus-aportes-en-el-link-oficial-fondo-de-pensiones-tdpe-noticia/
14103,https://elcomercio.pe/respuestas/cuando/gratificacion-de-julio-2024-quienes-lo-cobran-fecha-de-pago-y-como-calcularla-cuando-pagan-la-grati-calculadora-tdpe-noticia/
14104,https://elcomercio.pe/respuestas/que/bonos-essalud-2024-como-saber-si-soy-beneficiario-que-bonos-cobrar-requisitos-y-montos-consulta-con-dni-bonos-2024-en-peru-tdpe-noticia/
14105,https://elcomercio.pe/peru/temblor-en-peru-hoy-via-igp-donde-fue-el-epicentro-y-de-cuanto-la-intensidad-reportes-en-vivo-sismos-en-peru-epicentro-hora-y-magnitud-video-censis-youtube-yt-tdpe-noticia/
14106,https://elcomercio.pe/respuestas/temblor-en-peru-hoy-en-vivo-ultimos-sismos-reportados-en-julio-hora-epicentro-y-magnitud-segun-el-igp-instituto-geofisico-del-peru-arequipa-callao-lima-ica-lbposting-noticia/
14107,https://elcomercio.pe/respuestas/mexico/temblor-en-mexico-hoy-ultimo-sismo-reportado-en-julio-en-vivo-epicentro-magnitud-y-hora-exacta-segun-ssn-servicio-sismologico-nacional-mexico-cdmx-mx-lbposting-noticia/
14108,https://elcomercio.pe/mundo/eeuu/donald-trump-jd-vance-acepta-nominacion-del-expresidente-como-candidato-del-partido-republicano-a-vicepresidencia-elecciones-estados-unidos-2024-milwaukee-wisconsin-eeuu-usa-ultimas-noticia/
14109,https://elcomercio.pe/saltar-intro/netflix/series/cobra-kai-temporada-6-parte-1-fecha-confirmada-de-estreno-netflix-noticia/
14110,https://elcomercio.pe/lima/transporte/callao-reabren-un-tramo-de-la-av-oscar-r-benavides-despues-de-seis-anos-por-obras-de-linea-2-del-metro-de-lima-ultimas-noticia/
14111,https://elcomercio.pe/respuestas/que/sabias-que-el-pais-con-la-ola-mas-larga-del-mundo-esta-ubicado-en-sudamerica-mira-aqui-donde-puedes-encontrarla-tdpe-noticia/
14112,https://elcomercio.pe/lima/sucesos/teleferico-de-miraflores-este-es-el-recorrido-que-tendran-las-telecabinas-por-la-costa-verde-playa-redondo-ultimas-noticia/
14113,https://elcomercio.pe/mundo/eeuu/donald-trump-el-servicio-secreto-de-estados-unidos-vio-al-atacante-del-expresidente-20-minutos-antes-de-que-disparara-thomas-matthew-crooks-butler-pensilvania-fbi-joe-biden-ultimas-noticia/
14114,https://elcomercio.pe/politica/congreso/vladimir-cerron-congresista-kelly-portalatino-niega-cualquier-comunicacion-con-profugo-lider-de-peru-libre-roger-arista-dini-ultimas-noticia/
14115,https://elcomercio.pe/lima/sunedu-poder-judicial-anula-nombramiento-de-andres-ramos-como-consejero-representante-del-minedu-ultimas-noticia/
14116,https://elcomercio.pe/mundo/asia/zigong-china-al-menos-16-muertos-en-un-incendio-en-un-centro-comercial-de-sichuan-beijing-xi-jinping-ultimas-noticia/
14117,https://elcomercio.pe/politica/actualidad/keiko-fujimori-jaime-villanueva-confirma-que-asistira-como-testigo-al-juicio-por-el-caso-cocteles-fuerza-popular-patricia-benavides-ultimas-noticia/
